lat,lon,anomaly
-88.1151832460733,73.75,3.2550201
-88.1151832460733,75.0,3.264389
-88.1151832460733,76.25,3.2736206
-88.1151832460733,77.5,3.2829285
-88.1151832460733,78.75,3.292389
-88.1151832460733,80.0,3.3018951
-88.1151832460733,81.25,3.3113708
-88.1151832460733,82.5,3.3209076
-88.1151832460733,83.75,3.330429
-88.1151832460733,85.0,3.3399506
-88.1151832460733,86.25,3.3497314
-88.1151832460733,87.5,3.3593292
-88.1151832460733,88.75,3.3688354
-88.1151832460733,90.0,3.37854
-88.1151832460733,91.25,3.3743591
-88.1151832460733,92.5,3.3700256
-88.1151832460733,93.75,3.3658295
-88.1151832460733,95.0,3.3614655
-88.1151832460733,96.25,3.3601837
-88.1151832460733,97.5,3.360962
-88.1151832460733,98.75,3.3617249
-88.1151832460733,100.0,3.3623657
-88.1151832460733,101.25,3.3629456
-88.1151832460733,102.5,3.363556
-88.1151832460733,103.75,3.3639526
-88.1151832460733,105.0,3.3642273
-88.1151832460733,106.25,3.364624
-88.1151832460733,107.5,3.3648834
-88.1151832460733,108.75,3.3649902
-88.1151832460733,110.0,3.3651123
-88.1151832460733,111.25,3.3651123
-88.1151832460733,112.5,3.365036
-88.1151832460733,113.75,3.3648834
-88.1151832460733,115.0,3.3646393
-88.1151832460733,116.25,3.363861
-88.1151832460733,117.5,3.3602295
-88.1151832460733,118.75,3.3566132
-88.1151832460733,120.0,3.3526459
-88.1151832460733,121.25,3.348999
-88.1151832460733,122.5,3.3450775
-88.1151832460733,123.75,3.3412323
-88.1151832460733,125.0,3.3374786
-88.1151832460733,126.25,3.333435
-88.1151832460733,127.5,3.329544
-88.1151832460733,128.75,3.3257446
-88.1151832460733,130.0,3.3218231
-88.1151832460733,131.25,3.3177032
-88.1151832460733,132.5,3.3137207
-88.1151832460733,133.75,3.3096924
-88.1151832460733,135.0,3.3055725
-88.1151832460733,136.25,3.2925873
-88.1151832460733,137.5,3.2794037
-88.1151832460733,138.75,3.2662659
-88.1151832460733,140.0,3.2531128
-88.1151832460733,141.25,3.2399597
-88.1151832460733,142.5,3.2267914
-88.1151832460733,143.75,3.2138214
-88.1151832460733,145.0,3.2008362
-88.1151832460733,146.25,3.1877747
-88.1151832460733,147.5,3.1748657
-88.1151832460733,148.75,3.161911
-88.1151832460733,150.0,3.14917
-88.1151832460733,151.25,3.136322
-88.1151832460733,152.5,3.1237183
-88.1151832460733,153.75,3.111023
-88.1151832460733,155.0,3.1042023
-88.1151832460733,156.25,3.098343
-88.1151832460733,157.5,3.0926514
-88.1151832460733,158.75,3.087082
-88.1151832460733,160.0,3.0817719
-88.1151832460733,161.25,3.0763855
-88.1151832460733,162.5,3.076126
-88.1151832460733,163.75,3.0780487
-88.1151832460733,165.0,3.0801544
-88.1151832460733,166.25,3.0824127
-88.1151832460733,167.5,3.084671
-88.1151832460733,168.75,3.0871887
-88.1151832460733,170.0,3.0897675
-88.1151832460733,171.25,3.092514
-88.1151832460733,172.5,3.0953522
-88.1151832460733,173.75,3.0984344
-88.1151832460733,175.0,3.101654
-88.1151832460733,176.25,3.104782
-88.1151832460733,177.5,3.108261
-88.1151832460733,178.75,3.1115875
-87.17277486910994,-180.0,3.0696259
-87.17277486910994,-178.75,3.0786438
-87.17277486910994,-177.5,3.0876923
-87.17277486910994,-176.25,3.0966797
-87.17277486910994,-175.0,3.1056366
-87.17277486910994,-173.75,3.1147766
-87.17277486910994,-172.5,3.1237183
-87.17277486910994,-171.25,3.1326752
-87.17277486910994,-170.0,3.1416473
-87.17277486910994,-168.75,3.150711
-87.17277486910994,-167.5,3.1574097
-87.17277486910994,-166.25,3.1591034
-87.17277486910994,-165.0,3.1606903
-87.17277486910994,-163.75,3.162262
-87.17277486910994,-162.5,3.1631927
-87.17277486910994,-161.25,3.163269
-87.17277486910994,-160.0,3.163147
-87.17277486910994,-158.75,3.1629791
-87.17277486910994,-157.5,3.162674
-87.17277486910994,-156.25,3.162323
-87.17277486910994,-155.0,3.1618042
-87.17277486910994,-153.75,3.1610565
-87.17277486910994,-152.5,3.1603394
-87.17277486910994,-151.25,3.1618958
-87.17277486910994,-150.0,3.1685028
-87.17277486910994,-148.75,3.1751404
-87.17277486910994,-147.5,3.1817017
-87.17277486910994,-146.25,3.1882172
-87.17277486910994,-145.0,3.1948547
-87.17277486910994,-143.75,3.2012177
-87.17277486910994,-142.5,3.2078247
-87.17277486910994,-141.25,3.2141266
-87.17277486910994,-140.0,3.2207031
-87.17277486910994,-138.75,3.2292328
-87.17277486910994,-137.5,3.237732
-87.17277486910994,-136.25,3.2461395
-87.17277486910994,-135.0,3.2546082
-87.17277486910994,-133.75,3.2471771
-87.17277486910994,-132.5,3.239914
-87.17277486910994,-131.25,3.2325287
-87.17277486910994,-130.0,3.2250671
-87.17277486910994,-128.75,3.2235413
-87.17277486910994,-127.5,3.2225342
-87.17277486910994,-126.25,3.221222
-87.17277486910994,-125.0,3.2198792
-87.17277486910994,-123.75,3.2182922
-87.17277486910994,-122.5,3.2166748
-87.17277486910994,-121.25,3.2147522
-87.17277486910994,-120.0,3.2127075
-87.17277486910994,-118.75,3.2105255
-87.17277486910994,-117.5,3.21286
-87.17277486910994,-116.25,3.217331
-87.17277486910994,-115.0,3.2214813
-87.17277486910994,-113.75,3.2254333
-87.17277486910994,-112.5,3.2291718
-87.17277486910994,-111.25,3.232605
-87.17277486910994,-110.0,3.2357483
-87.17277486910994,-108.75,3.2387085
-87.17277486910994,-107.5,3.2413025
-87.17277486910994,-106.25,3.2519531
-87.17277486910994,-105.0,3.267334
-87.17277486910994,-103.75,3.2824554
-87.17277486910994,-102.5,3.2972565
-87.17277486910994,-101.25,3.3077087
-87.17277486910994,-100.0,3.3159943
-87.17277486910994,-98.75,3.3241882
-87.17277486910994,-97.5,3.3320007
-87.17277486910994,-96.25,3.3399353
-87.17277486910994,-95.0,3.3477173
-87.17277486910994,-93.75,3.3553467
-87.17277486910994,-92.5,3.362854
-87.17277486910994,-91.25,3.3700104
-87.17277486910994,-90.0,3.377182
-87.17277486910994,-88.75,3.3900146
-87.17277486910994,-87.5,3.402649
-87.17277486910994,-86.25,3.4150696
-87.17277486910994,-85.0,3.427353
-87.17277486910994,-83.75,3.4395142
-87.17277486910994,-82.5,3.4514313
-87.17277486910994,-81.25,3.4631805
-87.17277486910994,-80.0,3.474762
-87.17277486910994,-78.75,3.4861603
-87.17277486910994,-77.5,3.4971771
-87.17277486910994,-76.25,3.5076141
-87.17277486910994,-75.0,3.5178223
-87.17277486910994,-73.75,3.5277863
-87.17277486910994,-72.5,3.5368042
-87.17277486910994,-71.25,3.5445251
-87.17277486910994,-70.0,3.5518188
-87.17277486910994,-68.75,3.559082
-87.17277486910994,-67.5,3.565918
-87.17277486910994,-66.25,3.5726318
-87.17277486910994,-65.0,3.5790253
-87.17277486910994,-63.75,3.5852966
-87.17277486910994,-62.5,3.5911865
-87.17277486910994,-61.25,3.5970306
-87.17277486910994,-60.0,3.6027832
-87.17277486910994,-58.75,3.6083527
-87.17277486910994,-57.5,3.6136017
-87.17277486910994,-56.25,3.6186218
-87.17277486910994,-55.0,3.6234283
-87.17277486910994,-53.75,3.628006
-87.17277486910994,-52.5,3.6322784
-87.17277486910994,-51.25,3.636139
-87.17277486910994,-50.0,3.640274
-87.17277486910994,-48.75,3.6468353
-87.17277486910994,-47.5,3.653244
-87.17277486910994,-46.25,3.6592712
-87.17277486910994,-45.0,3.6653595
-87.17277486910994,-43.75,3.6644287
-87.17277486910994,-42.5,3.6633606
-87.17277486910994,-41.25,3.6620178
-87.17277486910994,-40.0,3.6604614
-87.17277486910994,-38.75,3.655899
-87.17277486910994,-37.5,3.6508636
-87.17277486910994,-36.25,3.645752
-87.17277486910994,-35.0,3.6404114
-87.17277486910994,-33.75,3.6350708
-87.17277486910994,-32.5,3.6295776
-87.17277486910994,-31.25,3.6240845
-87.17277486910994,-30.0,3.6183014
-87.17277486910994,-28.75,3.6126556
-87.17277486910994,-27.5,3.6000977
-87.17277486910994,-26.25,3.5845184
-87.17277486910994,-25.0,3.5688324
-87.17277486910994,-23.75,3.5532074
-87.17277486910994,-22.5,3.5377655
-87.17277486910994,-21.25,3.5222015
-87.17277486910994,-20.0,3.5069885
-87.17277486910994,-18.75,3.4917908
-87.17277486910994,-17.5,3.476471
-87.17277486910994,-16.25,3.4597168
-87.17277486910994,-15.0,3.441986
-87.17277486910994,-13.75,3.4243774
-87.17277486910994,-12.5,3.4068146
-87.17277486910994,-11.25,3.3975677
-87.17277486910994,-10.0,3.3919525
-87.17277486910994,-8.75,3.3862457
-87.17277486910994,-7.5,3.3806152
-87.17277486910994,-6.25,3.374817
-87.17277486910994,-5.0,3.3690643
-87.17277486910994,-3.75,3.3631744
-87.17277486910994,-2.5,3.3572845
-87.17277486910994,-1.25,3.3514862
-87.17277486910994,0.0,3.3456726
-87.17277486910994,1.25,3.3426208
-87.17277486910994,2.5,3.339798
-87.17277486910994,3.75,3.336853
-87.17277486910994,5.0,3.3338776
-87.17277486910994,6.25,3.3308716
-87.17277486910994,7.5,3.3278046
-87.17277486910994,8.75,3.3247833
-87.17277486910994,10.0,3.3217468
-87.17277486910994,11.25,3.3186646
-87.17277486910994,12.5,3.3174896
-87.17277486910994,13.75,3.320755
-87.17277486910994,15.0,3.324112
-87.17277486910994,16.25,3.3274994
-87.17277486910994,17.5,3.326355
-87.17277486910994,18.75,3.317337
-87.17277486910994,20.0,3.3085175
-87.17277486910994,21.25,3.2997284
-87.17277486910994,22.5,3.2911835
-87.17277486910994,23.75,3.2827911
-87.17277486910994,25.0,3.2746582
-87.17277486910994,26.25,3.2666779
-87.17277486910994,27.5,3.2588348
-87.17277486910994,28.75,3.2515717
-87.17277486910994,30.0,3.2450562
-87.17277486910994,31.25,3.2387695
-87.17277486910994,32.5,3.2325745
-87.17277486910994,33.75,3.2267303
-87.17277486910994,35.0,3.221054
-87.17277486910994,36.25,3.215561
-87.17277486910994,37.5,3.2104187
-87.17277486910994,38.75,3.2052765
-87.17277486910994,40.0,3.2005005
-87.17277486910994,41.25,3.195572
-87.17277486910994,42.5,3.1911926
-87.17277486910994,43.75,3.1868896
-87.17277486910994,45.0,3.1827545
-87.17277486910994,46.25,3.1749878
-87.17277486910994,47.5,3.1673737
-87.17277486910994,48.75,3.160019
-87.17277486910994,50.0,3.1530304
-87.17277486910994,51.25,3.150055
-87.17277486910994,52.5,3.1479034
-87.17277486910994,53.75,3.14563
-87.17277486910994,55.0,3.143753
-87.17277486910994,56.25,3.1416779
-87.17277486910994,57.5,3.1400146
-87.17277486910994,58.75,3.1384735
-87.17277486910994,60.0,3.1368866
-87.17277486910994,61.25,3.135666
-87.17277486910994,62.5,3.1483917
-87.17277486910994,63.75,3.167572
-87.17277486910994,65.0,3.1866608
-87.17277486910994,66.25,3.2057037
-87.17277486910994,67.5,3.2244568
-87.17277486910994,68.75,3.2431183
-87.17277486910994,70.0,3.261673
-87.17277486910994,71.25,3.279953
-87.17277486910994,72.5,3.2978973
-87.17277486910994,73.75,3.315918
-87.17277486910994,75.0,3.333664
-87.17277486910994,76.25,3.351181
-87.17277486910994,77.5,3.3683777
-87.17277486910994,78.75,3.3638306
-87.17277486910994,80.0,3.349594
-87.17277486910994,81.25,3.3354034
-87.17277486910994,82.5,3.3216248
-87.17277486910994,83.75,3.308014
-87.17277486910994,85.0,3.2946472
-87.17277486910994,86.25,3.281479
-87.17277486910994,87.5,3.2687225
-87.17277486910994,88.75,3.2560425
-87.17277486910994,90.0,3.2436829
-87.17277486910994,91.25,3.2593842
-87.17277486910994,92.5,3.2755127
-87.17277486910994,93.75,3.2916718
-87.17277486910994,95.0,3.3082428
-87.17277486910994,96.25,3.3250427
-87.17277486910994,97.5,3.3420258
-87.17277486910994,98.75,3.3592682
-87.17277486910994,100.0,3.376709
-87.17277486910994,101.25,3.394394
-87.17277486910994,102.5,3.4070435
-87.17277486910994,103.75,3.4085083
-87.17277486910994,105.0,3.409912
-87.17277486910994,106.25,3.4113464
-87.17277486910994,107.5,3.412613
-87.17277486910994,108.75,3.4140167
-87.17277486910994,110.0,3.4154205
-87.17277486910994,111.25,3.4165192
-87.17277486910994,112.5,3.417862
-87.17277486910994,113.75,3.418991
-87.17277486910994,115.0,3.420105
-87.17277486910994,116.25,3.4212036
-87.17277486910994,117.5,3.4222107
-87.17277486910994,118.75,3.4202728
-87.17277486910994,120.0,3.4118652
-87.17277486910994,121.25,3.403366
-87.17277486910994,122.5,3.394638
-87.17277486910994,123.75,3.3858795
-87.17277486910994,125.0,3.3766937
-87.17277486910994,126.25,3.367691
-87.17277486910994,127.5,3.3584595
-87.17277486910994,128.75,3.34906
-87.17277486910994,130.0,3.3399353
-87.17277486910994,131.25,3.334015
-87.17277486910994,132.5,3.3280334
-87.17277486910994,133.75,3.3220062
-87.17277486910994,135.0,3.3159485
-87.17277486910994,136.25,3.296341
-87.17277486910994,137.5,3.276474
-87.17277486910994,138.75,3.2568207
-87.17277486910994,140.0,3.2372742
-87.17277486910994,141.25,3.2199707
-87.17277486910994,142.5,3.2032318
-87.17277486910994,143.75,3.186386
-87.17277486910994,145.0,3.1694794
-87.17277486910994,146.25,3.1525269
-87.17277486910994,147.5,3.1356049
-87.17277486910994,148.75,3.1187286
-87.17277486910994,150.0,3.101822
-87.17277486910994,151.25,3.0849
-87.17277486910994,152.5,3.0782623
-87.17277486910994,153.75,3.0765076
-87.17277486910994,155.0,3.0744476
-87.17277486910994,156.25,3.0723572
-87.17277486910994,157.5,3.0700684
-87.17277486910994,158.75,3.0675354
-87.17277486910994,160.0,3.064804
-87.17277486910994,161.25,3.0620422
-87.17277486910994,162.5,3.0590973
-87.17277486910994,163.75,3.0623627
-87.17277486910994,165.0,3.0692291
-87.17277486910994,166.25,3.0760498
-87.17277486910994,167.5,3.0827942
-87.17277486910994,168.75,3.083664
-87.17277486910994,170.0,3.0820618
-87.17277486910994,171.25,3.0805054
-87.17277486910994,172.5,3.07901
-87.17277486910994,173.75,3.0774536
-87.17277486910994,175.0,3.0758057
-87.17277486910994,176.25,3.0742188
-87.17277486910994,177.5,3.0727386
-87.17277486910994,178.75,3.0712433
-86.2303664921466,-180.0,3.1517944
-86.2303664921466,-178.75,3.162674
-86.2303664921466,-177.5,3.1734772
-86.2303664921466,-176.25,3.1840363
-86.2303664921466,-175.0,3.194458
-86.2303664921466,-173.75,3.2046356
-86.2303664921466,-172.5,3.2146301
-86.2303664921466,-171.25,3.2243805
-86.2303664921466,-170.0,3.2339172
-86.2303664921466,-168.75,3.2435455
-86.2303664921466,-167.5,3.25354
-86.2303664921466,-166.25,3.2422943
-86.2303664921466,-165.0,3.2271729
-86.2303664921466,-163.75,3.2120667
-86.2303664921466,-162.5,3.1968079
-86.2303664921466,-161.25,3.1814423
-86.2303664921466,-160.0,3.165924
-86.2303664921466,-158.75,3.150406
-86.2303664921466,-157.5,3.134964
-86.2303664921466,-156.25,3.1194458
-86.2303664921466,-155.0,3.12117
-86.2303664921466,-153.75,3.130783
-86.2303664921466,-152.5,3.1407013
-86.2303664921466,-151.25,3.1509552
-86.2303664921466,-150.0,3.1615448
-86.2303664921466,-148.75,3.1722412
-86.2303664921466,-147.5,3.1834564
-86.2303664921466,-146.25,3.1948853
-86.2303664921466,-145.0,3.206665
-86.2303664921466,-143.75,3.2204437
-86.2303664921466,-142.5,3.2281494
-86.2303664921466,-141.25,3.2311401
-86.2303664921466,-140.0,3.2341309
-86.2303664921466,-138.75,3.2372742
-86.2303664921466,-137.5,3.2402039
-86.2303664921466,-136.25,3.2433624
-86.2303664921466,-135.0,3.2463837
-86.2303664921466,-133.75,3.2578278
-86.2303664921466,-132.5,3.2691803
-86.2303664921466,-131.25,3.2806396
-86.2303664921466,-130.0,3.2921143
-86.2303664921466,-128.75,3.3035126
-86.2303664921466,-127.5,3.3149567
-86.2303664921466,-126.25,3.3260345
-86.2303664921466,-125.0,3.3317719
-86.2303664921466,-123.75,3.3317108
-86.2303664921466,-122.5,3.3317719
-86.2303664921466,-121.25,3.3316345
-86.2303664921466,-120.0,3.331482
-86.2303664921466,-118.75,3.3313293
-86.2303664921466,-117.5,3.3308716
-86.2303664921466,-116.25,3.3305664
-86.2303664921466,-115.0,3.330185
-86.2303664921466,-113.75,3.3274689
-86.2303664921466,-112.5,3.3200378
-86.2303664921466,-111.25,3.3125916
-86.2303664921466,-110.0,3.3052063
-86.2303664921466,-108.75,3.2979126
-86.2303664921466,-107.5,3.290619
-86.2303664921466,-106.25,3.2834625
-86.2303664921466,-105.0,3.2763214
-86.2303664921466,-103.75,3.2692108
-86.2303664921466,-102.5,3.2645264
-86.2303664921466,-101.25,3.2727203
-86.2303664921466,-100.0,3.2864838
-86.2303664921466,-98.75,3.3035889
-86.2303664921466,-97.5,3.3208008
-86.2303664921466,-96.25,3.337906
-86.2303664921466,-95.0,3.3551178
-86.2303664921466,-93.75,3.3723145
-86.2303664921466,-92.5,3.3893127
-86.2303664921466,-91.25,3.4065247
-86.2303664921466,-90.0,3.4235535
-86.2303664921466,-88.75,3.4461517
-86.2303664921466,-87.5,3.46875
-86.2303664921466,-86.25,3.4913025
-86.2303664921466,-85.0,3.5137177
-86.2303664921466,-83.75,3.5360107
-86.2303664921466,-82.5,3.5582886
-86.2303664921466,-81.25,3.5804443
-86.2303664921466,-80.0,3.6022797
-86.2303664921466,-78.75,3.6215057
-86.2303664921466,-77.5,3.6365814
-86.2303664921466,-76.25,3.647873
-86.2303664921466,-75.0,3.6583862
-86.2303664921466,-73.75,3.668579
-86.2303664921466,-72.5,3.6785278
-86.2303664921466,-71.25,3.6883698
-86.2303664921466,-70.0,3.6976929
-86.2303664921466,-68.75,3.706955
-86.2303664921466,-67.5,3.7159119
-86.2303664921466,-66.25,3.7243805
-86.2303664921466,-65.0,3.7338867
-86.2303664921466,-63.75,3.7433472
-86.2303664921466,-62.5,3.752716
-86.2303664921466,-61.25,3.761856
-86.2303664921466,-60.0,3.7704926
-86.2303664921466,-58.75,3.778946
-86.2303664921466,-57.5,3.7873383
-86.2303664921466,-56.25,3.7950287
-86.2303664921466,-55.0,3.802826
-86.2303664921466,-53.75,3.8023682
-86.2303664921466,-52.5,3.800232
-86.2303664921466,-51.25,3.7968445
-86.2303664921466,-50.0,3.7931824
-86.2303664921466,-48.75,3.7893677
-86.2303664921466,-47.5,3.785324
-86.2303664921466,-46.25,3.7812042
-86.2303664921466,-45.0,3.7768097
-86.2303664921466,-43.75,3.7692719
-86.2303664921466,-42.5,3.7615662
-86.2303664921466,-41.25,3.7538147
-86.2303664921466,-40.0,3.7457733
-86.2303664921466,-38.75,3.7375946
-86.2303664921466,-37.5,3.7292633
-86.2303664921466,-36.25,3.718628
-86.2303664921466,-35.0,3.704193
-86.2303664921466,-33.75,3.6865387
-86.2303664921466,-32.5,3.6688843
-86.2303664921466,-31.25,3.6509552
-86.2303664921466,-30.0,3.6331177
-86.2303664921466,-28.75,3.6152039
-86.2303664921466,-27.5,3.5972443
-86.2303664921466,-26.25,3.57901
-86.2303664921466,-25.0,3.5608978
-86.2303664921466,-23.75,3.5447235
-86.2303664921466,-22.5,3.5331879
-86.2303664921466,-21.25,3.521576
-86.2303664921466,-20.0,3.5096588
-86.2303664921466,-18.75,3.4979095
-86.2303664921466,-17.5,3.4859161
-86.2303664921466,-16.25,3.4737701
-86.2303664921466,-15.0,3.46138
-86.2303664921466,-13.75,3.4490967
-86.2303664921466,-12.5,3.437378
-86.2303664921466,-11.25,3.4298859
-86.2303664921466,-10.0,3.420639
-86.2303664921466,-8.75,3.409958
-86.2303664921466,-7.5,3.399414
-86.2303664921466,-6.25,3.3886414
-86.2303664921466,-5.0,3.3780518
-86.2303664921466,-3.75,3.3675385
-86.2303664921466,-2.5,3.3568878
-86.2303664921466,-1.25,3.3463593
-86.2303664921466,0.0,3.3358002
-86.2303664921466,1.25,3.330841
-86.2303664921466,2.5,3.3230133
-86.2303664921466,3.75,3.3151703
-86.2303664921466,5.0,3.3075867
-86.2303664921466,6.25,3.3002014
-86.2303664921466,7.5,3.2928467
-86.2303664921466,8.75,3.2857208
-86.2303664921466,10.0,3.2786713
-86.2303664921466,11.25,3.271881
-86.2303664921466,12.5,3.2651367
-86.2303664921466,13.75,3.2576904
-86.2303664921466,15.0,3.25029
-86.2303664921466,16.25,3.2429657
-86.2303664921466,17.5,3.2358398
-86.2303664921466,18.75,3.2288513
-86.2303664921466,20.0,3.222168
-86.2303664921466,21.25,3.2156525
-86.2303664921466,22.5,3.209198
-86.2303664921466,23.75,3.2031403
-86.2303664921466,25.0,3.1912384
-86.2303664921466,26.25,3.176773
-86.2303664921466,27.5,3.1624298
-86.2303664921466,28.75,3.1482239
-86.2303664921466,30.0,3.1340332
-86.2303664921466,31.25,3.1200867
-86.2303664921466,32.5,3.1059875
-86.2303664921466,33.75,3.0921478
-86.2303664921466,35.0,3.078476
-86.2303664921466,36.25,3.0701294
-86.2303664921466,37.5,3.0703278
-86.2303664921466,38.75,3.0723267
-86.2303664921466,40.0,3.0745087
-86.2303664921466,41.25,3.076645
-86.2303664921466,42.5,3.0791779
-86.2303664921466,43.75,3.0818176
-86.2303664921466,45.0,3.0845032
-86.2303664921466,46.25,3.0796967
-86.2303664921466,47.5,3.0750885
-86.2303664921466,48.75,3.0705872
-86.2303664921466,50.0,3.06633
-86.2303664921466,51.25,3.0620728
-86.2303664921466,52.5,3.0581818
-86.2303664921466,53.75,3.0417786
-86.2303664921466,55.0,3.0307617
-86.2303664921466,56.25,3.0310516
-86.2303664921466,57.5,3.0321198
-86.2303664921466,58.75,3.0338898
-86.2303664921466,60.0,3.036499
-86.2303664921466,61.25,3.0396729
-86.2303664921466,62.5,3.0436401
-86.2303664921466,63.75,3.0483704
-86.2303664921466,65.0,3.0536804
-86.2303664921466,66.25,3.0591278
-86.2303664921466,67.5,3.0632782
-86.2303664921466,68.75,3.0680695
-86.2303664921466,70.0,3.0739899
-86.2303664921466,71.25,3.0804138
-86.2303664921466,72.5,3.0876312
-86.2303664921466,73.75,3.0954742
-86.2303664921466,75.0,3.1043396
-86.2303664921466,76.25,3.1136627
-86.2303664921466,77.5,3.1252594
-86.2303664921466,78.75,3.145279
