lat,lon,anomaly
-59.84293193717278,45.0,3.766388
-59.84293193717278,46.25,3.7713013
-59.84293193717278,47.5,3.7845764
-59.84293193717278,48.75,3.800537
-59.84293193717278,50.0,3.8171082
-59.84293193717278,51.25,3.8345337
-59.84293193717278,52.5,3.84964
-59.84293193717278,53.75,3.8641357
-59.84293193717278,55.0,3.89151
-59.84293193717278,56.25,3.9137878
-59.84293193717278,57.5,3.9333496
-59.84293193717278,58.75,3.9633179
-59.84293193717278,60.0,3.9870605
-59.84293193717278,61.25,4.002533
-59.84293193717278,62.5,4.0308228
-59.84293193717278,63.75,4.07251
-59.84293193717278,65.0,4.105835
-59.84293193717278,66.25,4.1486206
-59.84293193717278,67.5,4.201874
-59.84293193717278,68.75,4.2685547
-59.84293193717278,70.0,4.3493958
-59.84293193717278,71.25,4.4520874
-59.84293193717278,72.5,4.506073
-59.84293193717278,73.75,4.6056824
-59.84293193717278,75.0,4.7012024
-59.84293193717278,76.25,4.7810364
-59.84293193717278,77.5,4.849518
-59.84293193717278,78.75,4.9076843
-59.84293193717278,80.0,4.9641113
-59.84293193717278,81.25,5.0114136
-59.84293193717278,82.5,5.0447083
-59.84293193717278,83.75,5.091797
-59.84293193717278,85.0,5.16745
-59.84293193717278,86.25,5.254303
-59.84293193717278,87.5,5.2699585
-59.84293193717278,88.75,5.2837524
-59.84293193717278,90.0,5.2318726
-59.84293193717278,91.25,5.1435547
-59.84293193717278,92.5,5.0748596
-59.84293193717278,93.75,5.004669
-59.84293193717278,95.0,4.9334106
-59.84293193717278,96.25,4.873749
-59.84293193717278,97.5,4.8365173
-59.84293193717278,98.75,4.8061523
-59.84293193717278,100.0,4.76828
-59.84293193717278,101.25,4.7122803
-59.84293193717278,102.5,4.6504517
-59.84293193717278,103.75,4.5835876
-59.84293193717278,105.0,4.5118103
-59.84293193717278,106.25,4.4382324
-59.84293193717278,107.5,4.3768005
-59.84293193717278,108.75,4.3461914
-59.84293193717278,110.0,4.2697754
-59.84293193717278,111.25,4.2171936
-59.84293193717278,112.5,4.172516
-59.84293193717278,113.75,4.1305847
-59.84293193717278,115.0,4.088501
-59.84293193717278,116.25,4.0400696
-59.84293193717278,117.5,3.9844666
-59.84293193717278,118.75,3.9360962
-59.84293193717278,120.0,3.8963928
-59.84293193717278,121.25,3.856079
-59.84293193717278,122.5,3.8168945
-59.84293193717278,123.75,3.7930298
-59.84293193717278,125.0,3.7687988
-59.84293193717278,126.25,3.7422485
-59.84293193717278,127.5,3.7206116
-59.84293193717278,128.75,3.697235
-59.84293193717278,130.0,3.6741943
-59.84293193717278,131.25,3.6574707
-59.84293193717278,132.5,3.6386719
-59.84293193717278,133.75,3.6339417
-59.84293193717278,135.0,3.6332092
-59.84293193717278,136.25,3.6220398
-59.84293193717278,137.5,3.612976
-59.84293193717278,138.75,3.6068115
-59.84293193717278,140.0,3.597992
-59.84293193717278,141.25,3.5973206
-59.84293193717278,142.5,3.598938
-59.84293193717278,143.75,3.6028137
-59.84293193717278,145.0,3.6123657
-59.84293193717278,146.25,3.611847
-59.84293193717278,147.5,3.5811157
-59.84293193717278,148.75,3.521515
-59.84293193717278,150.0,3.4477844
-59.84293193717278,151.25,3.3752441
-59.84293193717278,152.5,3.3609009
-59.84293193717278,153.75,3.3595276
-59.84293193717278,155.0,3.358551
-59.84293193717278,156.25,3.3535156
-59.84293193717278,157.5,3.3591003
-59.84293193717278,158.75,3.3727417
-59.84293193717278,160.0,3.3934326
-59.84293193717278,161.25,3.4258728
-59.84293193717278,162.5,3.4470825
-59.84293193717278,163.75,3.472992
-59.84293193717278,165.0,3.4937744
-59.84293193717278,166.25,3.5048218
-59.84293193717278,167.5,3.5107727
-59.84293193717278,168.75,3.5150146
-59.84293193717278,170.0,3.5240173
-59.84293193717278,171.25,3.5317993
-59.84293193717278,172.5,3.537445
-59.84293193717278,173.75,3.5422974
-59.84293193717278,175.0,3.5486145
-59.84293193717278,176.25,3.556488
-59.84293193717278,177.5,3.5680847
-59.84293193717278,178.75,3.5768738
-58.90052356020942,-180.0,3.6249084
-58.90052356020942,-178.75,3.6211243
-58.90052356020942,-177.5,3.6199036
-58.90052356020942,-176.25,3.6190796
-58.90052356020942,-175.0,3.624939
-58.90052356020942,-173.75,3.6288757
-58.90052356020942,-172.5,3.6276245
-58.90052356020942,-171.25,3.6245422
-58.90052356020942,-170.0,3.6166687
-58.90052356020942,-168.75,3.6039429
-58.90052356020942,-167.5,3.5957031
-58.90052356020942,-166.25,3.588684
-58.90052356020942,-165.0,3.5779114
-58.90052356020942,-163.75,3.5541077
-58.90052356020942,-162.5,3.527649
-58.90052356020942,-161.25,3.5018616
-58.90052356020942,-160.0,3.4792786
-58.90052356020942,-158.75,3.4614563
-58.90052356020942,-157.5,3.4490051
-58.90052356020942,-156.25,3.4411316
-58.90052356020942,-155.0,3.4275513
-58.90052356020942,-153.75,3.4136658
-58.90052356020942,-152.5,3.4039917
-58.90052356020942,-151.25,3.403717
-58.90052356020942,-150.0,3.4140015
-58.90052356020942,-148.75,3.42984
-58.90052356020942,-147.5,3.4498596
-58.90052356020942,-146.25,3.4684753
-58.90052356020942,-145.0,3.488556
-58.90052356020942,-143.75,3.5110474
-58.90052356020942,-142.5,3.532898
-58.90052356020942,-141.25,3.5594177
-58.90052356020942,-140.0,3.5820312
-58.90052356020942,-138.75,3.6028748
-58.90052356020942,-137.5,3.618103
-58.90052356020942,-136.25,3.6311035
-58.90052356020942,-135.0,3.6398926
-58.90052356020942,-133.75,3.6420593
-58.90052356020942,-132.5,3.6457214
-58.90052356020942,-131.25,3.6424255
-58.90052356020942,-130.0,3.6423035
-58.90052356020942,-128.75,3.6443481
-58.90052356020942,-127.5,3.6542053
-58.90052356020942,-126.25,3.6581726
-58.90052356020942,-125.0,3.6715088
-58.90052356020942,-123.75,3.6800842
-58.90052356020942,-122.5,3.6807556
-58.90052356020942,-121.25,3.675354
-58.90052356020942,-120.0,3.6693115
-58.90052356020942,-118.75,3.6605225
-58.90052356020942,-117.5,3.6499329
-58.90052356020942,-116.25,3.6366577
-58.90052356020942,-115.0,3.6250916
-58.90052356020942,-113.75,3.6223755
-58.90052356020942,-112.5,3.624878
-58.90052356020942,-111.25,3.6340027
-58.90052356020942,-110.0,3.6461487
-58.90052356020942,-108.75,3.6546326
-58.90052356020942,-107.5,3.6603088
-58.90052356020942,-106.25,3.6632385
-58.90052356020942,-105.0,3.6606445
-58.90052356020942,-103.75,3.6513977
-58.90052356020942,-102.5,3.6482544
-58.90052356020942,-101.25,3.6412354
-58.90052356020942,-100.0,3.6394043
-58.90052356020942,-98.75,3.6417542
-58.90052356020942,-97.5,3.6443176
-58.90052356020942,-96.25,3.6466064
-58.90052356020942,-95.0,3.6466064
-58.90052356020942,-93.75,3.6459045
-58.90052356020942,-92.5,3.6544495
-58.90052356020942,-91.25,3.6643372
-58.90052356020942,-90.0,3.6846924
-58.90052356020942,-88.75,3.6982727
-58.90052356020942,-87.5,3.704956
-58.90052356020942,-86.25,3.7112732
-58.90052356020942,-85.0,3.7163086
-58.90052356020942,-83.75,3.7183533
-58.90052356020942,-82.5,3.7225952
-58.90052356020942,-81.25,3.728302
-58.90052356020942,-80.0,3.7401123
-58.90052356020942,-78.75,3.7459717
-58.90052356020942,-77.5,3.752777
-58.90052356020942,-76.25,3.7605286
-58.90052356020942,-75.0,3.7696533
-58.90052356020942,-73.75,3.7722473
-58.90052356020942,-72.5,3.7711182
-58.90052356020942,-71.25,3.7690735
-58.90052356020942,-70.0,3.7688293
-58.90052356020942,-68.75,3.759491
-58.90052356020942,-67.5,3.7436829
-58.90052356020942,-66.25,3.738739
-58.90052356020942,-65.0,3.741211
-58.90052356020942,-63.75,3.7523499
-58.90052356020942,-62.5,3.766388
-58.90052356020942,-61.25,3.7824402
-58.90052356020942,-60.0,3.8075867
-58.90052356020942,-58.75,3.8319092
-58.90052356020942,-57.5,3.8439941
-58.90052356020942,-56.25,3.8452148
-58.90052356020942,-55.0,3.855835
-58.90052356020942,-53.75,3.887329
-58.90052356020942,-52.5,3.9266968
-58.90052356020942,-51.25,3.9648132
-58.90052356020942,-50.0,3.9926453
-58.90052356020942,-48.75,4.016571
-58.90052356020942,-47.5,4.035187
-58.90052356020942,-46.25,4.040802
-58.90052356020942,-45.0,4.0429993
-58.90052356020942,-43.75,4.0550537
-58.90052356020942,-42.5,4.0610657
-58.90052356020942,-41.25,4.0776978
-58.90052356020942,-40.0,4.103302
-58.90052356020942,-38.75,4.158325
-58.90052356020942,-37.5,4.2140503
-58.90052356020942,-36.25,4.283478
-58.90052356020942,-35.0,4.341461
-58.90052356020942,-33.75,4.405609
-58.90052356020942,-32.5,4.4525757
-58.90052356020942,-31.25,4.4937744
-58.90052356020942,-30.0,4.5323486
-58.90052356020942,-28.75,4.546692
-58.90052356020942,-27.5,4.6039734
-58.90052356020942,-26.25,4.6801453
-58.90052356020942,-25.0,4.774994
-58.90052356020942,-23.75,4.8511353
-58.90052356020942,-22.5,4.897888
-58.90052356020942,-21.25,4.9450073
-58.90052356020942,-20.0,4.962219
-58.90052356020942,-18.75,4.9529114
-58.90052356020942,-17.5,4.9315186
-58.90052356020942,-16.25,4.9170837
-58.90052356020942,-15.0,4.914795
-58.90052356020942,-13.75,4.912201
-58.90052356020942,-12.5,4.9046936
-58.90052356020942,-11.25,4.8937073
-58.90052356020942,-10.0,4.8893433
-58.90052356020942,-8.75,4.8701477
-58.90052356020942,-7.5,4.854248
-58.90052356020942,-6.25,4.842407
-58.90052356020942,-5.0,4.822052
-58.90052356020942,-3.75,4.79422
-58.90052356020942,-2.5,4.7630005
-58.90052356020942,-1.25,4.7341614
-58.90052356020942,0.0,4.6930847
-58.90052356020942,1.25,4.6380005
-58.90052356020942,2.5,4.5924377
-58.90052356020942,3.75,4.543091
-58.90052356020942,5.0,4.4859924
-58.90052356020942,6.25,4.4321594
-58.90052356020942,7.5,4.387512
-58.90052356020942,8.75,4.3424377
-58.90052356020942,10.0,4.2974243
-58.90052356020942,11.25,4.2608643
-58.90052356020942,12.5,4.2296753
-58.90052356020942,13.75,4.194763
-58.90052356020942,15.0,4.163025
-58.90052356020942,16.25,4.135193
-58.90052356020942,17.5,4.113373
-58.90052356020942,18.75,4.092224
-58.90052356020942,20.0,4.0654297
-58.90052356020942,21.25,4.0286865
-58.90052356020942,22.5,3.990509
-58.90052356020942,23.75,3.9586792
-58.90052356020942,25.0,3.9276428
-58.90052356020942,26.25,3.8997498
-58.90052356020942,27.5,3.878296
-58.90052356020942,28.75,3.859558
-58.90052356020942,30.0,3.8439941
-58.90052356020942,31.25,3.8278503
-58.90052356020942,32.5,3.8120422
-58.90052356020942,33.75,3.802826
-58.90052356020942,35.0,3.791626
-58.90052356020942,36.25,3.7852478
-58.90052356020942,37.5,3.7805786
-58.90052356020942,38.75,3.7802734
-58.90052356020942,40.0,3.781189
-58.90052356020942,41.25,3.783966
-58.90052356020942,42.5,3.7863464
-58.90052356020942,43.75,3.7909546
-58.90052356020942,45.0,3.792694
-58.90052356020942,46.25,3.8050537
-58.90052356020942,47.5,3.8128967
-58.90052356020942,48.75,3.8208008
-58.90052356020942,50.0,3.829071
-58.90052356020942,51.25,3.8398132
-58.90052356020942,52.5,3.8492432
-58.90052356020942,53.75,3.8651428
-58.90052356020942,55.0,3.8750916
-58.90052356020942,56.25,3.893158
-58.90052356020942,57.5,3.9074097
-58.90052356020942,58.75,3.9291077
-58.90052356020942,60.0,3.949829
-58.90052356020942,61.25,3.962799
-58.90052356020942,62.5,3.9891663
-58.90052356020942,63.75,4.021942
-58.90052356020942,65.0,4.057892
-58.90052356020942,66.25,4.097351
-58.90052356020942,67.5,4.124878
-58.90052356020942,68.75,4.177643
-58.90052356020942,70.0,4.241272
-58.90052356020942,71.25,4.310669
-58.90052356020942,72.5,4.351837
-58.90052356020942,73.75,4.389618
-58.90052356020942,75.0,4.4310913
-58.90052356020942,76.25,4.4705505
-58.90052356020942,77.5,4.5118713
-58.90052356020942,78.75,4.540741
-58.90052356020942,80.0,4.583191
-58.90052356020942,81.25,4.6271973
-58.90052356020942,82.5,4.6832886
-58.90052356020942,83.75,4.75
-58.90052356020942,85.0,4.8484497
-58.90052356020942,86.25,4.946411
-58.90052356020942,87.5,4.9892883
-58.90052356020942,88.75,5.0246277
-58.90052356020942,90.0,5.0079956
-58.90052356020942,91.25,4.9433594
-58.90052356020942,92.5,4.891205
-58.90052356020942,93.75,4.838379
-58.90052356020942,95.0,4.7868958
-58.90052356020942,96.25,4.743225
-58.90052356020942,97.5,4.7022705
-58.90052356020942,98.75,4.660919
-58.90052356020942,100.0,4.61261
-58.90052356020942,101.25,4.557953
-58.90052356020942,102.5,4.5111084
-58.90052356020942,103.75,4.4575195
-58.90052356020942,105.0,4.4060974
-58.90052356020942,106.25,4.3551636
-58.90052356020942,107.5,4.3143616
-58.90052356020942,108.75,4.2768555
-58.90052356020942,110.0,4.235199
-58.90052356020942,111.25,4.20224
-58.90052356020942,112.5,4.1768494
-58.90052356020942,113.75,4.15506
-58.90052356020942,115.0,4.1176453
-58.90052356020942,116.25,4.076233
-58.90052356020942,117.5,4.0308533
-58.90052356020942,118.75,3.9915771
-58.90052356020942,120.0,3.9543152
-58.90052356020942,121.25,3.918335
-58.90052356020942,122.5,3.8807068
-58.90052356020942,123.75,3.8500366
-58.90052356020942,125.0,3.8170776
-58.90052356020942,126.25,3.7919006
-58.90052356020942,127.5,3.7684631
-58.90052356020942,128.75,3.747406
-58.90052356020942,130.0,3.728119
-58.90052356020942,131.25,3.708191
-58.90052356020942,132.5,3.6888428
-58.90052356020942,133.75,3.6757507
-58.90052356020942,135.0,3.663208
-58.90052356020942,136.25,3.659729
-58.90052356020942,137.5,3.6524048
-58.90052356020942,138.75,3.6473389
-58.90052356020942,140.0,3.6417847
-58.90052356020942,141.25,3.6402588
-58.90052356020942,142.5,3.6411743
-58.90052356020942,143.75,3.6470337
-58.90052356020942,145.0,3.6504822
-58.90052356020942,146.25,3.6434326
-58.90052356020942,147.5,3.6124573
-58.90052356020942,148.75,3.5102844
-58.90052356020942,150.0,3.4352112
-58.90052356020942,151.25,3.4135132
-58.90052356020942,152.5,3.4140015
-58.90052356020942,153.75,3.423645
-58.90052356020942,155.0,3.4285278
-58.90052356020942,156.25,3.4333496
-58.90052356020942,157.5,3.4523926
-58.90052356020942,158.75,3.4739075
-58.90052356020942,160.0,3.4970703
-58.90052356020942,161.25,3.5134888
-58.90052356020942,162.5,3.5323792
-58.90052356020942,163.75,3.5456848
-58.90052356020942,165.0,3.5558167
-58.90052356020942,166.25,3.5560608
-58.90052356020942,167.5,3.5544739
-58.90052356020942,168.75,3.5535278
-58.90052356020942,170.0,3.5631714
-58.90052356020942,171.25,3.579712
-58.90052356020942,172.5,3.5896606
-58.90052356020942,173.75,3.5986023
-58.90052356020942,175.0,3.604889
-58.90052356020942,176.25,3.6081848
-58.90052356020942,177.5,3.613678
-58.90052356020942,178.75,3.6182861
-57.95811518324607,-180.0,3.670868
-57.95811518324607,-178.75,3.6705627
-57.95811518324607,-177.5,3.6694946
-57.95811518324607,-176.25,3.6687927
-57.95811518324607,-175.0,3.6703186
-57.95811518324607,-173.75,3.670227
-57.95811518324607,-172.5,3.6693726
-57.95811518324607,-171.25,3.6658325
-57.95811518324607,-170.0,3.6546936
-57.95811518324607,-168.75,3.637024
-57.95811518324607,-167.5,3.6220398
-57.95811518324607,-166.25,3.614685
-57.95811518324607,-165.0,3.6065674
-57.95811518324607,-163.75,3.583435
-57.95811518324607,-162.5,3.5556335
-57.95811518324607,-161.25,3.5282593
-57.95811518324607,-160.0,3.504547
-57.95811518324607,-158.75,3.4863281
-57.95811518324607,-157.5,3.473816
-57.95811518324607,-156.25,3.4622192
-57.95811518324607,-155.0,3.4437256
-57.95811518324607,-153.75,3.4215393
-57.95811518324607,-152.5,3.4105835
-57.95811518324607,-151.25,3.4092102
-57.95811518324607,-150.0,3.4171448
-57.95811518324607,-148.75,3.4300842
-57.95811518324607,-147.5,3.4424438
-57.95811518324607,-146.25,3.46109
-57.95811518324607,-145.0,3.4794006
-57.95811518324607,-143.75,3.5012817
-57.95811518324607,-142.5,3.530182
-57.95811518324607,-141.25,3.5646057
-57.95811518324607,-140.0,3.5922546
-57.95811518324607,-138.75,3.618805
-57.95811518324607,-137.5,3.6205444
-57.95811518324607,-136.25,3.6284485
-57.95811518324607,-135.0,3.6263428
-57.95811518324607,-133.75,3.6239014
-57.95811518324607,-132.5,3.6186829
-57.95811518324607,-131.25,3.6240845
-57.95811518324607,-130.0,3.6254272
-57.95811518324607,-128.75,3.6332397
-57.95811518324607,-127.5,3.6573486
-57.95811518324607,-126.25,3.6875
-57.95811518324607,-125.0,3.710205
-57.95811518324607,-123.75,3.7267761
-57.95811518324607,-122.5,3.731598
-57.95811518324607,-121.25,3.7317505
-57.95811518324607,-120.0,3.7241516
-57.95811518324607,-118.75,3.7149048
-57.95811518324607,-117.5,3.7019653
-57.95811518324607,-116.25,3.686493
-57.95811518324607,-115.0,3.6699524
-57.95811518324607,-113.75,3.660736
-57.95811518324607,-112.5,3.665741
-57.95811518324607,-111.25,3.6698914
-57.95811518324607,-110.0,3.68573
-57.95811518324607,-108.75,3.6960144
-57.95811518324607,-107.5,3.7041626
-57.95811518324607,-106.25,3.7077026
-57.95811518324607,-105.0,3.7062988
-57.95811518324607,-103.75,3.6977234
-57.95811518324607,-102.5,3.689209
-57.95811518324607,-101.25,3.6800842
-57.95811518324607,-100.0,3.6763306
-57.95811518324607,-98.75,3.6762085
-57.95811518324607,-97.5,3.6773682
-57.95811518324607,-96.25,3.679718
-57.95811518324607,-95.0,3.6829834
-57.95811518324607,-93.75,3.6843872
-57.95811518324607,-92.5,3.6915588
-57.95811518324607,-91.25,3.700653
-57.95811518324607,-90.0,3.718689
-57.95811518324607,-88.75,3.727356
-57.95811518324607,-87.5,3.7319336
-57.95811518324607,-86.25,3.7358093
-57.95811518324607,-85.0,3.737732
-57.95811518324607,-83.75,3.7364807
-57.95811518324607,-82.5,3.7383423
-57.95811518324607,-81.25,3.7435913
-57.95811518324607,-80.0,3.7515259
-57.95811518324607,-78.75,3.7560425
-57.95811518324607,-77.5,3.7601624
-57.95811518324607,-76.25,3.7687988
-57.95811518324607,-75.0,3.7808838
-57.95811518324607,-73.75,3.7904663
-57.95811518324607,-72.5,3.7983704
-57.95811518324607,-71.25,3.8084412
-57.95811518324607,-70.0,3.8177795
-57.95811518324607,-68.75,3.8127136
-57.95811518324607,-67.5,3.789093
-57.95811518324607,-66.25,3.769806
-57.95811518324607,-65.0,3.758667
-57.95811518324607,-63.75,3.7427673
-57.95811518324607,-62.5,3.7426147
-57.95811518324607,-61.25,3.7476196
-57.95811518324607,-60.0,3.763977
-57.95811518324607,-58.75,3.7698975
-57.95811518324607,-57.5,3.766693
-57.95811518324607,-56.25,3.770996
-57.95811518324607,-55.0,3.7745361
-57.95811518324607,-53.75,3.7888794
-57.95811518324607,-52.5,3.8146362
-57.95811518324607,-51.25,3.8434448
-57.95811518324607,-50.0,3.8716736
-57.95811518324607,-48.75,3.9040222
-57.95811518324607,-47.5,3.9251404
-57.95811518324607,-46.25,3.9420776
-57.95811518324607,-45.0,3.958252
-57.95811518324607,-43.75,3.969452
-57.95811518324607,-42.5,3.9838562
-57.95811518324607,-41.25,4.001831
-57.95811518324607,-40.0,4.0127563
-57.95811518324607,-38.75,4.039276
-57.95811518324607,-37.5,4.074646
-57.95811518324607,-36.25,4.132843
-57.95811518324607,-35.0,4.1917114
-57.95811518324607,-33.75,4.242096
-57.95811518324607,-32.5,4.277954
-57.95811518324607,-31.25,4.3237305
-57.95811518324607,-30.0,4.364563
-57.95811518324607,-28.75,4.405243
-57.95811518324607,-27.5,4.426117
-57.95811518324607,-26.25,4.4882812
-57.95811518324607,-25.0,4.5935974
