lat,lon,anomaly
-88.1151832460733,70.0,1.7923584
-88.1151832460733,71.25,1.7846832
-88.1151832460733,72.5,1.7865448
-88.1151832460733,73.75,1.7927551
-88.1151832460733,75.0,1.7993164
-88.1151832460733,76.25,1.8057404
-88.1151832460733,77.5,1.8122101
-88.1151832460733,78.75,1.8188019
-88.1151832460733,80.0,1.8254242
-88.1151832460733,81.25,1.8320312
-88.1151832460733,82.5,1.8386993
-88.1151832460733,83.75,1.8453522
-88.1151832460733,85.0,1.852005
-88.1151832460733,86.25,1.858841
-88.1151832460733,87.5,1.8656921
-88.1151832460733,88.75,1.8722839
-88.1151832460733,90.0,1.8790588
-88.1151832460733,91.25,1.8737793
-88.1151832460733,92.5,1.868393
-88.1151832460733,93.75,1.8631134
-88.1151832460733,95.0,1.8576202
-88.1151832460733,96.25,1.8569641
-88.1151832460733,97.5,1.8596039
-88.1151832460733,98.75,1.8623047
-88.1151832460733,100.0,1.8648224
-88.1151832460733,101.25,1.8672638
-88.1151832460733,102.5,1.8694916
-88.1151832460733,103.75,1.8716125
-88.1151832460733,105.0,1.8736267
-88.1151832460733,106.25,1.8756104
-88.1151832460733,107.5,1.8774109
-88.1151832460733,108.75,1.8790588
-88.1151832460733,110.0,1.8806763
-88.1151832460733,111.25,1.8820343
-88.1151832460733,112.5,1.8833313
-88.1151832460733,113.75,1.8845062
-88.1151832460733,115.0,1.8855743
-88.1151832460733,116.25,1.8858643
-88.1151832460733,117.5,1.8825378
-88.1151832460733,118.75,1.8792572
-88.1151832460733,120.0,1.8755493
-88.1151832460733,121.25,1.8721313
-88.1151832460733,122.5,1.868393
-88.1151832460733,123.75,1.8646545
-88.1151832460733,125.0,1.8609314
-88.1151832460733,126.25,1.8569336
-88.1151832460733,127.5,1.8530426
-88.1151832460733,128.75,1.8491516
-88.1151832460733,130.0,1.8451691
-88.1151832460733,131.25,1.8408813
-88.1151832460733,132.5,1.8366547
-88.1151832460733,133.75,1.8323517
-88.1151832460733,135.0,1.8279419
-88.1151832460733,136.25,1.827713
-88.1151832460733,137.5,1.82724
-88.1151832460733,138.75,1.8267822
-88.1151832460733,140.0,1.8262177
-88.1151832460733,141.25,1.8255463
-88.1151832460733,142.5,1.8248291
-88.1151832460733,143.75,1.8242035
-88.1151832460733,145.0,1.8233795
-88.1151832460733,146.25,1.8225708
-88.1151832460733,147.5,1.821701
-88.1151832460733,148.75,1.8206024
-88.1151832460733,150.0,1.8197327
-88.1151832460733,151.25,1.8187103
-88.1151832460733,152.5,1.8176575
-88.1151832460733,153.75,1.816452
-88.1151832460733,155.0,1.8166351
-88.1151832460733,156.25,1.8171387
-88.1151832460733,157.5,1.8174744
-88.1151832460733,158.75,1.8177338
-88.1151832460733,160.0,1.8181458
-88.1151832460733,161.25,1.8182526
-88.1151832460733,162.5,1.8203735
-88.1151832460733,163.75,1.8232574
-88.1151832460733,165.0,1.8260956
-88.1151832460733,166.25,1.8288879
-88.1151832460733,167.5,1.8314819
-88.1151832460733,168.75,1.8341827
-88.1151832460733,170.0,1.8367004
-88.1151832460733,171.25,1.8392944
-88.1151832460733,172.5,1.8417511
-88.1151832460733,173.75,1.8442993
-88.1151832460733,175.0,1.846695
-88.1151832460733,176.25,1.8489532
-88.1151832460733,177.5,1.8513031
-88.1151832460733,178.75,1.8533783
-87.17277486910994,-180.0,1.7613068
-87.17277486910994,-178.75,1.7707977
-87.17277486910994,-177.5,1.7803955
-87.17277486910994,-176.25,1.7901611
-87.17277486910994,-175.0,1.8001709
-87.17277486910994,-173.75,1.8105621
-87.17277486910994,-172.5,1.8210754
-87.17277486910994,-171.25,1.8316803
-87.17277486910994,-170.0,1.8425903
-87.17277486910994,-168.75,1.8537445
-87.17277486910994,-167.5,1.8593597
-87.17277486910994,-166.25,1.8526764
-87.17277486910994,-165.0,1.8459473
-87.17277486910994,-163.75,1.8392639
-87.17277486910994,-162.5,1.8355713
-87.17277486910994,-161.25,1.8369751
-87.17277486910994,-160.0,1.838089
-87.17277486910994,-158.75,1.8392792
-87.17277486910994,-157.5,1.8401947
-87.17277486910994,-156.25,1.8412781
-87.17277486910994,-155.0,1.8420563
-87.17277486910994,-153.75,1.8427277
-87.17277486910994,-152.5,1.8433533
-87.17277486910994,-151.25,1.8452911
-87.17277486910994,-150.0,1.8500977
-87.17277486910994,-148.75,1.855011
-87.17277486910994,-147.5,1.8598175
-87.17277486910994,-146.25,1.864502
-87.17277486910994,-145.0,1.8692627
-87.17277486910994,-143.75,1.8737488
-87.17277486910994,-142.5,1.8784027
-87.17277486910994,-141.25,1.882843
-87.17277486910994,-140.0,1.8872833
-87.17277486910994,-138.75,1.8929443
-87.17277486910994,-137.5,1.8984222
-87.17277486910994,-136.25,1.9039001
-87.17277486910994,-135.0,1.9094086
-87.17277486910994,-133.75,1.9044647
-87.17277486910994,-132.5,1.8997498
-87.17277486910994,-131.25,1.8948364
-87.17277486910994,-130.0,1.8897858
-87.17277486910994,-128.75,1.8889923
-87.17277486910994,-127.5,1.8884888
-87.17277486910994,-126.25,1.8877106
-87.17277486910994,-125.0,1.8869019
-87.17277486910994,-123.75,1.8858795
-87.17277486910994,-122.5,1.8847504
-87.17277486910994,-121.25,1.8833008
-87.17277486910994,-120.0,1.8818665
-87.17277486910994,-118.75,1.8801575
-87.17277486910994,-117.5,1.8811951
-87.17277486910994,-116.25,1.8835144
-87.17277486910994,-115.0,1.8855743
-87.17277486910994,-113.75,1.8874664
-87.17277486910994,-112.5,1.8892212
-87.17277486910994,-111.25,1.8906555
-87.17277486910994,-110.0,1.891922
-87.17277486910994,-108.75,1.8929596
-87.17277486910994,-107.5,1.8937073
-87.17277486910994,-106.25,1.8980255
-87.17277486910994,-105.0,1.9044037
-87.17277486910994,-103.75,1.910675
-87.17277486910994,-102.5,1.9165497
-87.17277486910994,-101.25,1.9216766
-87.17277486910994,-100.0,1.9262695
-87.17277486910994,-98.75,1.9306335
-87.17277486910994,-97.5,1.9346313
-87.17277486910994,-96.25,1.9385986
-87.17277486910994,-95.0,1.9425049
-87.17277486910994,-93.75,1.9461212
-87.17277486910994,-92.5,1.9495697
-87.17277486910994,-91.25,1.952652
-87.17277486910994,-90.0,1.9557648
-87.17277486910994,-88.75,1.960846
-87.17277486910994,-87.5,1.9658508
-87.17277486910994,-86.25,1.9705963
-87.17277486910994,-85.0,1.9752197
-87.17277486910994,-83.75,1.9795685
-87.17277486910994,-82.5,1.9837036
-87.17277486910994,-81.25,1.9876709
-87.17277486910994,-80.0,1.9915009
-87.17277486910994,-78.75,1.9949799
-87.17277486910994,-77.5,1.9985504
-87.17277486910994,-76.25,2.0021973
-87.17277486910994,-75.0,2.0058594
-87.17277486910994,-73.75,2.00914
-87.17277486910994,-72.5,2.011673
-87.17277486910994,-71.25,2.0131226
-87.17277486910994,-70.0,2.0143433
-87.17277486910994,-68.75,2.0152893
-87.17277486910994,-67.5,2.015854
-87.17277486910994,-66.25,2.0164795
-87.17277486910994,-65.0,2.0166779
-87.17277486910994,-63.75,2.0170135
-87.17277486910994,-62.5,2.0168304
-87.17277486910994,-61.25,2.017395
-87.17277486910994,-60.0,2.0195923
-87.17277486910994,-58.75,2.0216675
-87.17277486910994,-57.5,2.0234528
-87.17277486910994,-56.25,2.025116
-87.17277486910994,-55.0,2.026535
-87.17277486910994,-53.75,2.027893
-87.17277486910994,-52.5,2.0290833
-87.17277486910994,-51.25,2.029953
-87.17277486910994,-50.0,2.0311584
-87.17277486910994,-48.75,2.0355988
-87.17277486910994,-47.5,2.0399628
-87.17277486910994,-46.25,2.0440674
-87.17277486910994,-45.0,2.0482635
-87.17277486910994,-43.75,2.0438538
-87.17277486910994,-42.5,2.039505
-87.17277486910994,-41.25,2.0349274
-87.17277486910994,-40.0,2.0303192
-87.17277486910994,-38.75,2.0242615
-87.17277486910994,-37.5,2.018036
-87.17277486910994,-36.25,2.0117798
-87.17277486910994,-35.0,2.0053864
-87.17277486910994,-33.75,1.9991608
-87.17277486910994,-32.5,1.992691
-87.17277486910994,-31.25,1.9864044
-87.17277486910994,-30.0,1.9798737
-87.17277486910994,-28.75,1.9735107
-87.17277486910994,-27.5,1.9653931
-87.17277486910994,-26.25,1.956604
-87.17277486910994,-25.0,1.9476776
-87.17277486910994,-23.75,1.9387817
-87.17277486910994,-22.5,1.9300385
-87.17277486910994,-21.25,1.9211884
-87.17277486910994,-20.0,1.9125214
-87.17277486910994,-18.75,1.9039307
-87.17277486910994,-17.5,1.8952026
-87.17277486910994,-16.25,1.8856049
-87.17277486910994,-15.0,1.875351
-87.17277486910994,-13.75,1.8651581
-87.17277486910994,-12.5,1.8549652
-87.17277486910994,-11.25,1.8474731
-87.17277486910994,-10.0,1.8409576
-87.17277486910994,-8.75,1.8345642
-87.17277486910994,-7.5,1.8282166
-87.17277486910994,-6.25,1.8217468
-87.17277486910994,-5.0,1.8154602
-87.17277486910994,-3.75,1.8090363
-87.17277486910994,-2.5,1.8027496
-87.17277486910994,-1.25,1.7965698
-87.17277486910994,0.0,1.790451
-87.17277486910994,1.25,1.790863
-87.17277486910994,2.5,1.791565
-87.17277486910994,3.75,1.7922974
-87.17277486910994,5.0,1.7931366
-87.17277486910994,6.25,1.7937012
-87.17277486910994,7.5,1.7945099
-87.17277486910994,8.75,1.7953033
-87.17277486910994,10.0,1.7962646
-87.17277486910994,11.25,1.7971497
-87.17277486910994,12.5,1.7985992
-87.17277486910994,13.75,1.8015594
-87.17277486910994,15.0,1.8045502
-87.17277486910994,16.25,1.8074799
-87.17277486910994,17.5,1.80719
-87.17277486910994,18.75,1.8010254
-87.17277486910994,20.0,1.795105
-87.17277486910994,21.25,1.7890625
-87.17277486910994,22.5,1.7832947
-87.17277486910994,23.75,1.7775879
-87.17277486910994,25.0,1.7721252
-87.17277486910994,26.25,1.7667847
-87.17277486910994,27.5,1.7615356
-87.17277486910994,28.75,1.7560883
-87.17277486910994,30.0,1.7500153
-87.17277486910994,31.25,1.7440338
-87.17277486910994,32.5,1.7381287
-87.17277486910994,33.75,1.7324982
-87.17277486910994,35.0,1.7269592
-87.17277486910994,36.25,1.7214813
-87.17277486910994,37.5,1.7163086
-87.17277486910994,38.75,1.7110748
-87.17277486910994,40.0,1.7065582
-87.17277486910994,41.25,1.704895
-87.17277486910994,42.5,1.7035828
-87.17277486910994,43.75,1.7025146
-87.17277486910994,45.0,1.7016449
-87.17277486910994,46.25,1.6960602
-87.17277486910994,47.5,1.6906738
-87.17277486910994,48.75,1.6854095
-87.17277486910994,50.0,1.6804962
-87.17277486910994,51.25,1.6802368
-87.17277486910994,52.5,1.6807404
-87.17277486910994,53.75,1.6812592
-87.17277486910994,55.0,1.6820374
-87.17277486910994,56.25,1.6827545
-87.17277486910994,57.5,1.6836548
-87.17277486910994,58.75,1.6847992
-87.17277486910994,60.0,1.6858063
-87.17277486910994,61.25,1.6872559
-87.17277486910994,62.5,1.6981812
-87.17277486910994,63.75,1.7136078
-87.17277486910994,65.0,1.7289734
-87.17277486910994,66.25,1.7443695
-87.17277486910994,67.5,1.759491
-87.17277486910994,68.75,1.7746124
-87.17277486910994,70.0,1.7897186
-87.17277486910994,71.25,1.8045349
-87.17277486910994,72.5,1.8192749
-87.17277486910994,73.75,1.8327179
-87.17277486910994,75.0,1.8451996
-87.17277486910994,76.25,1.8575592
-87.17277486910994,77.5,1.8696442
-87.17277486910994,78.75,1.8726959
-87.17277486910994,80.0,1.8717957
-87.17277486910994,81.25,1.8707123
-87.17277486910994,82.5,1.8697968
-87.17277486910994,83.75,1.868866
-87.17277486910994,85.0,1.8679657
-87.17277486910994,86.25,1.8670349
-87.17277486910994,87.5,1.8661957
-87.17277486910994,88.75,1.8652954
-87.17277486910994,90.0,1.8643951
-87.17277486910994,91.25,1.8701477
-87.17277486910994,92.5,1.8759766
-87.17277486910994,93.75,1.8816376
-87.17277486910994,95.0,1.8875275
-87.17277486910994,96.25,1.8933411
-87.17277486910994,97.5,1.8990936
-87.17277486910994,98.75,1.9049683
-87.17277486910994,100.0,1.9107513
-87.17277486910994,101.25,1.9166565
-87.17277486910994,102.5,1.9221802
-87.17277486910994,103.75,1.9271088
-87.17277486910994,105.0,1.9321136
-87.17277486910994,106.25,1.9371185
-87.17277486910994,107.5,1.9408417
-87.17277486910994,108.75,1.9428253
-87.17277486910994,110.0,1.9447937
-87.17277486910994,111.25,1.9465637
-87.17277486910994,112.5,1.9485931
-87.17277486910994,113.75,1.950531
-87.17277486910994,115.0,1.9523621
-87.17277486910994,116.25,1.9542542
-87.17277486910994,117.5,1.95607
-87.17277486910994,118.75,1.9559174
-87.17277486910994,120.0,1.9514618
-87.17277486910994,121.25,1.9468689
-87.17277486910994,122.5,1.9422455
-87.17277486910994,123.75,1.9375458
-87.17277486910994,125.0,1.9325562
-87.17277486910994,126.25,1.9277954
-87.17277486910994,127.5,1.9227753
-87.17277486910994,128.75,1.9177399
-87.17277486910994,130.0,1.9125824
-87.17277486910994,131.25,1.9064484
-87.17277486910994,132.5,1.9001465
-87.17277486910994,133.75,1.8936462
-87.17277486910994,135.0,1.8872223
-87.17277486910994,136.25,1.8866577
-87.17277486910994,137.5,1.88591
-87.17277486910994,138.75,1.8851776
-87.17277486910994,140.0,1.8844757
-87.17277486910994,141.25,1.8797607
-87.17277486910994,142.5,1.8747711
-87.17277486910994,143.75,1.8697968
-87.17277486910994,145.0,1.8648529
-87.17277486910994,146.25,1.8598785
-87.17277486910994,147.5,1.8550262
-87.17277486910994,148.75,1.8501892
-87.17277486910994,150.0,1.8454285
-87.17277486910994,151.25,1.8407288
-87.17277486910994,152.5,1.8369598
-87.17277486910994,153.75,1.8337708
-87.17277486910994,155.0,1.8306427
-87.17277486910994,156.25,1.8275757
-87.17277486910994,157.5,1.8244781
-87.17277486910994,158.75,1.8214111
-87.17277486910994,160.0,1.8183746
-87.17277486910994,161.25,1.8154907
-87.17277486910994,162.5,1.8125763
-87.17277486910994,163.75,1.8128204
-87.17277486910994,165.0,1.8151703
-87.17277486910994,166.25,1.8174896
-87.17277486910994,167.5,1.8199463
-87.17277486910994,168.75,1.8157501
-87.17277486910994,170.0,1.8087921
-87.17277486910994,171.25,1.8021393
-87.17277486910994,172.5,1.7957306
-87.17277486910994,173.75,1.7894287
-87.17277486910994,175.0,1.7833405
-87.17277486910994,176.25,1.7775269
-87.17277486910994,177.5,1.7718353
-87.17277486910994,178.75,1.7665558
-86.2303664921466,-180.0,1.7896423
-86.2303664921466,-178.75,1.8019867
-86.2303664921466,-177.5,1.8143921
-86.2303664921466,-176.25,1.8265533
-86.2303664921466,-175.0,1.8386078
-86.2303664921466,-173.75,1.8505402
-86.2303664921466,-172.5,1.8622437
-86.2303664921466,-171.25,1.8738861
-86.2303664921466,-170.0,1.8852844
-86.2303664921466,-168.75,1.8963165
-86.2303664921466,-167.5,1.9071198
-86.2303664921466,-166.25,1.8989563
-86.2303664921466,-165.0,1.8873749
-86.2303664921466,-163.75,1.8757477
-86.2303664921466,-162.5,1.8641205
-86.2303664921466,-161.25,1.8522797
-86.2303664921466,-160.0,1.8403473
-86.2303664921466,-158.75,1.8284607
-86.2303664921466,-157.5,1.8165131
-86.2303664921466,-156.25,1.8046265
-86.2303664921466,-155.0,1.8080444
-86.2303664921466,-153.75,1.8183899
-86.2303664921466,-152.5,1.8290863
-86.2303664921466,-151.25,1.8400574
-86.2303664921466,-150.0,1.8513184
-86.2303664921466,-148.75,1.8627472
-86.2303664921466,-147.5,1.8744812
-86.2303664921466,-146.25,1.8865051
-86.2303664921466,-145.0,1.8987579
-86.2303664921466,-143.75,1.9111786
-86.2303664921466,-142.5,1.9229889
-86.2303664921466,-141.25,1.9263611
-86.2303664921466,-140.0,1.9296722
-86.2303664921466,-138.75,1.9330597
-86.2303664921466,-137.5,1.9360199
-86.2303664921466,-136.25,1.9393463
-86.2303664921466,-135.0,1.9423218
-86.2303664921466,-133.75,1.95018
-86.2303664921466,-132.5,1.9579468
-86.2303664921466,-131.25,1.9656525
-86.2303664921466,-130.0,1.9733429
-86.2303664921466,-128.75,1.9808807
-86.2303664921466,-127.5,1.9884338
-86.2303664921466,-126.25,1.9945526
-86.2303664921466,-125.0,1.9954681
-86.2303664921466,-123.75,1.9933472
-86.2303664921466,-122.5,1.9912415
-86.2303664921466,-121.25,1.9890137
-86.2303664921466,-120.0,1.9867706
-86.2303664921466,-118.75,1.9844818
-86.2303664921466,-117.5,1.9819946
-86.2303664921466,-116.25,1.9796448
-86.2303664921466,-115.0,1.9772491
-86.2303664921466,-113.75,1.9723969
-86.2303664921466,-112.5,1.9628143
-86.2303664921466,-111.25,1.9530792
-86.2303664921466,-110.0,1.9435577
-86.2303664921466,-108.75,1.934082
-86.2303664921466,-107.5,1.9246216
-86.2303664921466,-106.25,1.9153748
-86.2303664921466,-105.0,1.9060211
-86.2303664921466,-103.75,1.8968964
-86.2303664921466,-102.5,1.8895264
-86.2303664921466,-101.25,1.8920441
-86.2303664921466,-100.0,1.902008
-86.2303664921466,-98.75,1.9165955
-86.2303664921466,-97.5,1.9314423
-86.2303664921466,-96.25,1.9460449
-86.2303664921466,-95.0,1.9606476
-86.2303664921466,-93.75,1.975296
-86.2303664921466,-92.5,1.9897308
-86.2303664921466,-91.25,2.0043182
-86.2303664921466,-90.0,2.018631
-86.2303664921466,-88.75,2.0268097
-86.2303664921466,-87.5,2.034958
-86.2303664921466,-86.25,2.0430603
-86.2303664921466,-85.0,2.0510254
-86.2303664921466,-83.75,2.0588531
-86.2303664921466,-82.5,2.0666504
-86.2303664921466,-81.25,2.074356
-86.2303664921466,-80.0,2.0818024
-86.2303664921466,-78.75,2.0886993
-86.2303664921466,-77.5,2.094452
-86.2303664921466,-76.25,2.0993958
-86.2303664921466,-75.0,2.104126
-86.2303664921466,-73.75,2.1086273
-86.2303664921466,-72.5,2.1129913
-86.2303664921466,-71.25,2.1173553
-86.2303664921466,-70.0,2.121292
-86.2303664921466,-68.75,2.125351
-86.2303664921466,-67.5,2.1290588
-86.2303664921466,-66.25,2.1325836
-86.2303664921466,-65.0,2.135559
-86.2303664921466,-63.75,2.1377869
-86.2303664921466,-62.5,2.14003
-86.2303664921466,-61.25,2.1421661
-86.2303664921466,-60.0,2.1439514
-86.2303664921466,-58.75,2.1455688
-86.2303664921466,-57.5,2.147293
-86.2303664921466,-56.25,2.1484528
-86.2303664921466,-55.0,2.149765
-86.2303664921466,-53.75,2.1424866
-86.2303664921466,-52.5,2.137085
-86.2303664921466,-51.25,2.1292877
-86.2303664921466,-50.0,2.12146
-86.2303664921466,-48.75,2.113617
-86.2303664921466,-47.5,2.1056366
-86.2303664921466,-46.25,2.0976562
-86.2303664921466,-45.0,2.0894928
-86.2303664921466,-43.75,2.0817719
-86.2303664921466,-42.5,2.0739136
-86.2303664921466,-41.25,2.0661469
-86.2303664921466,-40.0,2.0583344
-86.2303664921466,-38.75,2.0504608
-86.2303664921466,-37.5,2.0424805
-86.2303664921466,-36.25,2.0317383
-86.2303664921466,-35.0,2.019104
-86.2303664921466,-33.75,2.0052948
-86.2303664921466,-32.5,1.9916077
-86.2303664921466,-31.25,1.9777527
-86.2303664921466,-30.0,1.9642181
-86.2303664921466,-28.75,1.9507599
-86.2303664921466,-27.5,1.9373932
-86.2303664921466,-26.25,1.9239502
-86.2303664921466,-25.0,1.9107513
-86.2303664921466,-23.75,1.8994751
-86.2303664921466,-22.5,1.8925171
-86.2303664921466,-21.25,1.8856659
-86.2303664921466,-20.0,1.8787384
-86.2303664921466,-18.75,1.871994
-86.2303664921466,-17.5,1.8651733
-86.2303664921466,-16.25,1.8584137
-86.2303664921466,-15.0,1.8515015
-86.2303664921466,-13.75,1.8448639
-86.2303664921466,-12.5,1.8377686
-86.2303664921466,-11.25,1.8289948
-86.2303664921466,-10.0,1.8235168
-86.2303664921466,-8.75,1.8200684
-86.2303664921466,-7.5,1.8166962
-86.2303664921466,-6.25,1.8131409
-86.2303664921466,-5.0,1.8097382
-86.2303664921466,-3.75,1.8062134
-86.2303664921466,-2.5,1.8026733
-86.2303664921466,-1.25,1.7991333
-86.2303664921466,0.0,1.7955322
-86.2303664921466,1.25,1.795517
-86.2303664921466,2.5,1.7938385
-86.2303664921466,3.75,1.7920227
-86.2303664921466,5.0,1.7902985
-86.2303664921466,6.25,1.7885742
-86.2303664921466,7.5,1.7870483
-86.2303664921466,8.75,1.7853851
-86.2303664921466,10.0,1.7838593
-86.2303664921466,11.25,1.7822571
-86.2303664921466,12.5,1.7808228
-86.2303664921466,13.75,1.7731171
-86.2303664921466,15.0,1.7642212
-86.2303664921466,16.25,1.7554321
-86.2303664921466,17.5,1.7467957
-86.2303664921466,18.75,1.7381897
-86.2303664921466,20.0,1.7297516
-86.2303664921466,21.25,1.7214203
-86.2303664921466,22.5,1.7131348
-86.2303664921466,23.75,1.7050934
-86.2303664921466,25.0,1.6963806
-86.2303664921466,26.25,1.6874084
-86.2303664921466,27.5,1.6786346
-86.2303664921466,28.75,1.6699219
-86.2303664921466,30.0,1.6613617
-86.2303664921466,31.25,1.6529083
-86.2303664921466,32.5,1.6445007
-86.2303664921466,33.75,1.636261
-86.2303664921466,35.0,1.6281891
-86.2303664921466,36.25,1.6234894
-86.2303664921466,37.5,1.628067
-86.2303664921466,38.75,1.629837
-86.2303664921466,40.0,1.6316376
-86.2303664921466,41.25,1.6334686
-86.2303664921466,42.5,1.6354828
-86.2303664921466,43.75,1.6375275
-86.2303664921466,45.0,1.6395721
-86.2303664921466,46.25,1.6343536
-86.2303664921466,47.5,1.6292114
-86.2303664921466,48.75,1.6242371
-86.2303664921466,50.0,1.6193237
-86.2303664921466,51.25,1.6141968
-86.2303664921466,52.5,1.609436
-86.2303664921466,53.75,1.5925598
-86.2303664921466,55.0,1.5853729
-86.2303664921466,56.25,1.5876617
-86.2303664921466,57.5,1.5905304
-86.2303664921466,58.75,1.5939484
-86.2303664921466,60.0,1.5979614
-86.2303664921466,61.25,1.6024628
-86.2303664921466,62.5,1.6075287
-86.2303664921466,63.75,1.6131439
-86.2303664921466,65.0,1.6192627
-86.2303664921466,66.25,1.624649
-86.2303664921466,67.5,1.6275024
-86.2303664921466,68.75,1.6308441
-86.2303664921466,70.0,1.6350098
-86.2303664921466,71.25,1.6396027
-86.2303664921466,72.5,1.6448059
-86.2303664921466,73.75,1.6505737
